DEBUG 2024-11-25 03:43:42,233 autoreload File C:\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1727866487.8265574
DEBUG 2024-11-25 03:43:42,234 autoreload File C:\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1727866487.8242443
DEBUG 2024-11-25 03:43:42,234 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1727866488.0027585
DEBUG 2024-11-25 03:43:42,234 autoreload File C:\Python312\Lib\email\policy.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,234 autoreload File C:\Python312\Lib\site-packages\PyPDF2\_page.py first seen with mtime 1732432751.252023
DEBUG 2024-11-25 03:43:42,234 autoreload File C:\Python312\Lib\site-packages\django\urls\utils.py first seen with mtime 1727866488.1215503
DEBUG 2024-11-25 03:43:42,235 autoreload File C:\Python312\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1727866487.825235
DEBUG 2024-11-25 03:43:42,235 autoreload File C:\Python312\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1727866488.1513846
DEBUG 2024-11-25 03:43:42,235 autoreload File C:\Python312\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1727866912.254997
DEBUG 2024-11-25 03:43:42,235 autoreload File C:\Python312\Lib\site-packages\PyPDF2\_protocols.py first seen with mtime 1732432751.2530222
DEBUG 2024-11-25 03:43:42,235 autoreload File C:\Python312\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1727866912.2711604
DEBUG 2024-11-25 03:43:42,235 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\__init__.py first seen with mtime 1727866732.135639
DEBUG 2024-11-25 03:43:42,236 autoreload File C:\Python312\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1727873259.6463068
DEBUG 2024-11-25 03:43:42,236 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1727866488.016364
DEBUG 2024-11-25 03:43:42,236 autoreload File C:\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1727866487.9854796
DEBUG 2024-11-25 03:43:42,236 autoreload File C:\Python312\Lib\site-packages\PyPDF2\_codecs\std.py first seen with mtime 1732432751.2664518
DEBUG 2024-11-25 03:43:42,237 autoreload File C:\Python312\Lib\asyncio\transports.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,237 autoreload File C:\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1727866488.1368828
DEBUG 2024-11-25 03:43:42,237 autoreload File C:\Python312\Lib\urllib\request.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,238 autoreload File C:\Python312\Lib\email\__init__.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,238 autoreload File C:\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1727866485.248801
DEBUG 2024-11-25 03:43:42,238 autoreload File C:\Python312\Lib\multiprocessing\process.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,238 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1727866912.4319062
DEBUG 2024-11-25 03:43:42,238 autoreload File C:\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1727866487.860724
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1727866488.0193648
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\my_upps_project\urls.py first seen with mtime 1730287873.4320498
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Python312\Lib\ssl.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Python312\Lib\site-packages\django\utils\duration.py first seen with mtime 1727866488.133192
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1727866485.7305548
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Python312\Lib\encodings\mac_roman.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,239 autoreload File C:\Python312\DLLs\_wmi.pyd first seen with mtime 1707282652.0
DEBUG 2024-11-25 03:43:42,240 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1727866487.969728
DEBUG 2024-11-25 03:43:42,240 autoreload File C:\Python312\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1727866487.832564
DEBUG 2024-11-25 03:43:42,241 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\my_upps_project\__init__.py first seen with mtime 1727865778.7455752
DEBUG 2024-11-25 03:43:42,242 autoreload File C:\Python312\Lib\logging\config.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,243 autoreload File C:\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1727866487.9784014
DEBUG 2024-11-25 03:43:42,243 autoreload File C:\Python312\Lib\sqlite3\__init__.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,243 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1727866487.4860165
DEBUG 2024-11-25 03:43:42,244 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1727866487.9636369
DEBUG 2024-11-25 03:43:42,244 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1727866912.3593493
DEBUG 2024-11-25 03:43:42,244 autoreload File C:\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1727866487.844565
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\site-packages\PyPDF2\filters.py first seen with mtime 1732432751.259016
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1727866486.106582
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\html\parser.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\site-packages\rest_framework\settings.py first seen with mtime 1727866912.274016
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1727866485.466153
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1727866487.9295473
DEBUG 2024-11-25 03:43:42,245 autoreload File C:\Python312\Lib\re\_compiler.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,246 autoreload File C:\Python312\Lib\site-packages\PyPDF2\_codecs\__init__.py first seen with mtime 1732432751.2630167
DEBUG 2024-11-25 03:43:42,246 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1727866486.504427
DEBUG 2024-11-25 03:43:42,246 autoreload File C:\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1727866488.025866
DEBUG 2024-11-25 03:43:42,247 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1727866488.015364
DEBUG 2024-11-25 03:43:42,247 autoreload File C:\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1727866487.843567
DEBUG 2024-11-25 03:43:42,247 autoreload File C:\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1727866488.1085503
DEBUG 2024-11-25 03:43:42,247 autoreload File C:\Python312\Lib\weakref.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,248 autoreload File C:\Python312\Lib\shutil.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,248 autoreload File C:\Python312\Lib\contextvars.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,248 autoreload File C:\Python312\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1727866486.1105509
DEBUG 2024-11-25 03:43:42,248 autoreload File C:\Python312\Lib\asyncio\log.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,248 autoreload File C:\Python312\Lib\site-packages\django\core\signing.py first seen with mtime 1727866487.8222308
DEBUG 2024-11-25 03:43:42,248 autoreload File C:\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1727866488.1205485
DEBUG 2024-11-25 03:43:42,249 autoreload File C:\Python312\Lib\email\contentmanager.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,249 autoreload File C:\Python312\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1727866488.1248693
DEBUG 2024-11-25 03:43:42,249 autoreload File C:\Python312\Lib\site-packages\PyPDF2\_merger.py first seen with mtime 1732432751.252023
DEBUG 2024-11-25 03:43:42,249 autoreload File C:\Python312\Lib\multiprocessing\context.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,249 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1727866334.4355397
DEBUG 2024-11-25 03:43:42,250 autoreload File C:\Python312\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1727866485.7235603
DEBUG 2024-11-25 03:43:42,250 autoreload File C:\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1727866487.8908894
DEBUG 2024-11-25 03:43:42,250 autoreload File C:\Python312\Lib\site-packages\django\urls\conf.py first seen with mtime 1727866488.1195488
DEBUG 2024-11-25 03:43:42,250 autoreload File C:\Python312\DLLs\_hashlib.pyd first seen with mtime 1707282652.0
DEBUG 2024-11-25 03:43:42,250 autoreload File C:\Python312\Lib\asyncio\base_futures.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:42,250 autoreload File C:\Python312\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1727866488.0860517
DEBUG 2024-11-25 03:43:42,251 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\views.py first seen with mtime 1732474761.1384006
DEBUG 2024-11-25 03:43:42,251 autoreload File C:\Python312\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1727866912.258013
DEBUG 2024-11-25 03:43:42,251 autoreload File C:\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1727866487.8212228
DEBUG 2024-11-25 03:43:42,252 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1727866912.4319062
DEBUG 2024-11-25 03:43:42,252 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1727866488.1601033
DEBUG 2024-11-25 03:43:42,252 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1727866487.9391348
DEBUG 2024-11-25 03:43:42,253 autoreload File C:\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1727866487.840564
DEBUG 2024-11-25 03:43:42,253 autoreload File C:\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1727866488.1433835
DEBUG 2024-11-25 03:43:42,254 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1727866912.421385
DEBUG 2024-11-25 03:43:42,254 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1727866912.3988378
DEBUG 2024-11-25 03:43:42,255 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1727866912.3938446
DEBUG 2024-11-25 03:43:42,255 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1727866912.3938446
DEBUG 2024-11-25 03:43:42,255 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1727866912.3948412
DEBUG 2024-11-25 03:43:42,256 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1727866912.4058697
DEBUG 2024-11-25 03:43:42,258 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1727866912.4088676
DEBUG 2024-11-25 03:43:42,258 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1727866912.4138694
DEBUG 2024-11-25 03:43:42,260 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1727866912.4203885
DEBUG 2024-11-25 03:43:42,260 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1727866912.395841
DEBUG 2024-11-25 03:43:42,261 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1727866912.395841
DEBUG 2024-11-25 03:43:42,261 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1727866912.421385
DEBUG 2024-11-25 03:43:42,261 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1727866912.395841
DEBUG 2024-11-25 03:43:42,262 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1727866912.3968415
DEBUG 2024-11-25 03:43:42,262 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1727866912.4263875
DEBUG 2024-11-25 03:43:42,262 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1727866912.3968415
DEBUG 2024-11-25 03:43:42,263 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1727866912.3978457
DEBUG 2024-11-25 03:43:42,263 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1727866912.3978457
DEBUG 2024-11-25 03:43:42,263 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1727866912.3988378
DEBUG 2024-11-25 03:43:42,263 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1727866912.3988378
DEBUG 2024-11-25 03:43:42,264 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1727866912.4058697
DEBUG 2024-11-25 03:43:42,264 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1727866912.3988378
DEBUG 2024-11-25 03:43:42,264 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1727866912.3998415
DEBUG 2024-11-25 03:43:42,264 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1727866912.4008377
DEBUG 2024-11-25 03:43:42,264 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1727866912.4018562
DEBUG 2024-11-25 03:43:42,265 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1727866912.4078698
DEBUG 2024-11-25 03:43:42,265 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1727866912.4028912
DEBUG 2024-11-25 03:43:42,265 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1727866912.4048698
DEBUG 2024-11-25 03:43:42,266 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1727866912.4088676
DEBUG 2024-11-25 03:43:42,266 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1727866912.4088676
DEBUG 2024-11-25 03:43:42,266 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1727866912.409868
DEBUG 2024-11-25 03:43:42,267 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1727866912.409868
DEBUG 2024-11-25 03:43:42,267 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1727866912.409868
DEBUG 2024-11-25 03:43:42,267 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1727866912.4108644
DEBUG 2024-11-25 03:43:42,268 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1727866912.411868
DEBUG 2024-11-25 03:43:42,268 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1727866912.411868
DEBUG 2024-11-25 03:43:42,268 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1727866912.411868
DEBUG 2024-11-25 03:43:42,268 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1727866912.411868
DEBUG 2024-11-25 03:43:42,269 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1727866912.4128685
DEBUG 2024-11-25 03:43:42,269 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1727866912.4128685
DEBUG 2024-11-25 03:43:42,269 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1727866912.4138694
DEBUG 2024-11-25 03:43:42,269 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1727866912.4138694
DEBUG 2024-11-25 03:43:42,269 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1727866912.4138694
DEBUG 2024-11-25 03:43:42,269 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1727866912.4148753
DEBUG 2024-11-25 03:43:42,270 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1727866912.4148753
DEBUG 2024-11-25 03:43:42,270 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1727866912.4158683
DEBUG 2024-11-25 03:43:42,270 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1727866912.4158683
DEBUG 2024-11-25 03:43:42,270 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1727866912.4158683
DEBUG 2024-11-25 03:43:42,270 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1727866912.4158683
DEBUG 2024-11-25 03:43:42,271 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1727866912.417452
DEBUG 2024-11-25 03:43:42,271 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1727866912.417452
DEBUG 2024-11-25 03:43:42,271 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1727866912.4183848
DEBUG 2024-11-25 03:43:42,271 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1727866912.419419
DEBUG 2024-11-25 03:43:42,272 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1727866912.4203885
DEBUG 2024-11-25 03:43:42,272 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1727866912.4203885
DEBUG 2024-11-25 03:43:42,273 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1727866912.421385
DEBUG 2024-11-25 03:43:42,273 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1727866912.421385
DEBUG 2024-11-25 03:43:42,273 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1727866912.4223943
DEBUG 2024-11-25 03:43:42,274 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1727866912.4223943
DEBUG 2024-11-25 03:43:42,275 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1727866912.4233925
DEBUG 2024-11-25 03:43:42,276 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1727866912.4233925
DEBUG 2024-11-25 03:43:42,276 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1727866912.4243896
DEBUG 2024-11-25 03:43:42,277 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1727866912.4243896
DEBUG 2024-11-25 03:43:42,277 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1727866912.4253874
DEBUG 2024-11-25 03:43:42,277 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1727866912.4253874
DEBUG 2024-11-25 03:43:42,277 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1727866912.4253874
DEBUG 2024-11-25 03:43:42,277 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1727866912.4263875
DEBUG 2024-11-25 03:43:42,279 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1727866912.4263875
DEBUG 2024-11-25 03:43:42,279 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1727866912.4263875
DEBUG 2024-11-25 03:43:42,280 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1727866912.4048698
DEBUG 2024-11-25 03:43:42,280 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1727866912.4058697
DEBUG 2024-11-25 03:43:42,280 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1727866912.4058697
DEBUG 2024-11-25 03:43:42,281 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1727866912.4058697
DEBUG 2024-11-25 03:43:42,281 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1727866912.4068704
DEBUG 2024-11-25 03:43:42,281 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1727866912.4068704
DEBUG 2024-11-25 03:43:42,281 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1727866912.4078698
DEBUG 2024-11-25 03:43:42,282 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1727866912.4078698
DEBUG 2024-11-25 03:43:42,282 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1727866912.4078698
DEBUG 2024-11-25 03:43:42,285 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1727866912.2960987
DEBUG 2024-11-25 03:43:42,286 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1727866912.2970994
DEBUG 2024-11-25 03:43:42,286 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1727866912.2980947
DEBUG 2024-11-25 03:43:42,287 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1727866912.299096
DEBUG 2024-11-25 03:43:42,287 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1727866912.300095
DEBUG 2024-11-25 03:43:42,287 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1727866912.3014362
DEBUG 2024-11-25 03:43:42,288 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1727866912.3024473
DEBUG 2024-11-25 03:43:42,288 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1727866912.3044462
DEBUG 2024-11-25 03:43:42,288 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1727866912.305446
DEBUG 2024-11-25 03:43:42,289 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1727866912.3074665
DEBUG 2024-11-25 03:43:42,289 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1727866912.30845
DEBUG 2024-11-25 03:43:42,289 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1727866912.309471
DEBUG 2024-11-25 03:43:42,290 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1727866912.3104444
DEBUG 2024-11-25 03:43:42,292 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1727866912.3114629
DEBUG 2024-11-25 03:43:42,293 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1727866912.3124602
DEBUG 2024-11-25 03:43:42,293 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1727866912.3134458
DEBUG 2024-11-25 03:43:42,294 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1727866912.3144455
DEBUG 2024-11-25 03:43:42,294 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1727866912.315452
DEBUG 2024-11-25 03:43:42,295 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1727866912.3164456
DEBUG 2024-11-25 03:43:42,295 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1727866912.3174443
DEBUG 2024-11-25 03:43:42,296 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1727866912.31845
DEBUG 2024-11-25 03:43:42,296 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1727866912.3194485
DEBUG 2024-11-25 03:43:42,297 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1727866912.320449
DEBUG 2024-11-25 03:43:42,297 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1727866912.3214478
